date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:59:51	2472/2472	UR-MC-	200	added ('OK')	text/xml	date:Sat,%2021%20Sep%202024%2019:59:48%20GMT	https://melodietang.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmelodietang.com%2Fblog%2Fhappy-thanksgiving%2F&format=xml	/home/nemanja/Desktop/eirc_upwork/melodietang.com/wp-json/oembed/1.0/embed1680	(from https://melodietang.com/blog/happy-thanksgiving/)
21:59:51	9614/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2221c654c87ca4c4dc7bb8e499f220ebb0%22	https://melodietang.com/blog/category/food/feed/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/category/food/feed/index.html	(from https://melodietang.com/blog/category/food/)
21:59:52	33834/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2221c654c87ca4c4dc7bb8e499f220ebb0%22	https://melodietang.com/blog/category/community/feed/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/category/community/feed/index.html	(from https://melodietang.com/blog/category/community/)
21:59:53	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2019:59:51%20GMT	https://melodietang.com/?p=813	/home/nemanja/Desktop/eirc_upwork/melodietang.com/index9ab8.html	(from https://melodietang.com/blog/katie-hench-infiniteach/)
21:59:53	9627/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2221c654c87ca4c4dc7bb8e499f220ebb0%22	https://melodietang.com/blog/tag/chicago-booth/feed/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/tag/chicago-booth/feed/index.html	(from https://melodietang.com/blog/tag/chicago-booth/)
21:59:54	9623/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2221c654c87ca4c4dc7bb8e499f220ebb0%22	https://melodietang.com/blog/tag/new-venture/feed/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/tag/new-venture/feed/index.html	(from https://melodietang.com/blog/tag/new-venture/)
21:59:54	9623/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2221c654c87ca4c4dc7bb8e499f220ebb0%22	https://melodietang.com/blog/tag/gluten-free/feed/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/tag/gluten-free/feed/index.html	(from https://melodietang.com/blog/tag/gluten-free/)
21:59:55	799/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2241256ebbb4c02b66a6dc79554eaa9813%22	https://melodietang.com/blog/elizabeth-peterson-eastwood-group/feed/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/elizabeth-peterson-eastwood-group/feed/index.html	(from https://melodietang.com/blog/elizabeth-peterson-eastwood-group/)
21:59:56	2420/2420	UR-MC-	200	added ('OK')	application/json	date:Sat,%2021%20Sep%202024%2019:59:53%20GMT	https://melodietang.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmelodietang.com%2Fblog%2Felizabeth-peterson-eastwood-group%2F	/home/nemanja/Desktop/eirc_upwork/melodietang.com/wp-json/oembed/1.0/embedd87f.json	(from https://melodietang.com/blog/elizabeth-peterson-eastwood-group/)
21:59:57	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2019:59:55%20GMT	https://melodietang.com/?p=835	/home/nemanja/Desktop/eirc_upwork/melodietang.com/index7a13.html	(from https://melodietang.com/blog/katlin-smith-simple-mills/)
21:59:57	2500/2500	UR-MC-	200	added ('OK')	text/xml	date:Sat,%2021%20Sep%202024%2019:59:55%20GMT	https://melodietang.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmelodietang.com%2Fblog%2Felizabeth-peterson-eastwood-group%2F&format=xml	/home/nemanja/Desktop/eirc_upwork/melodietang.com/wp-json/oembed/1.0/embed6480	(from https://melodietang.com/blog/elizabeth-peterson-eastwood-group/)
21:59:57	802/-1	---M--	200	added ('OK')	application/rss+xml	etag:%225e86cf61fe11baf28e9e6ecfc39966ef%22	https://melodietang.com/blog/happy-holidays-and-merry-christmas/feed/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/happy-holidays-and-merry-christmas/feed/index.html	(from https://melodietang.com/blog/happy-holidays-and-merry-christmas/)
21:59:58	2490/2490	UR-MC-	200	added ('OK')	application/json	date:Sat,%2021%20Sep%202024%2019:59:57%20GMT	https://melodietang.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmelodietang.com%2Fblog%2Fhappy-holidays-and-merry-christmas%2F	/home/nemanja/Desktop/eirc_upwork/melodietang.com/wp-json/oembed/1.0/embed60b6.json	(from https://melodietang.com/blog/happy-holidays-and-merry-christmas/)
22:00:01	742/-1	---M--	200	added ('OK')	application/rss+xml	etag:%220c1078ae011044301814d27bf38cb323%22	https://melodietang.com/blog/happy-new-year/feed/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/happy-new-year/feed/index.html	(from https://melodietang.com/blog/happy-new-year/)
22:00:01	2555/2555	UR-MC-	200	added ('OK')	text/xml	date:Sat,%2021%20Sep%202024%2019:59:58%20GMT	https://melodietang.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmelodietang.com%2Fblog%2Fhappy-holidays-and-merry-christmas%2F&format=xml	/home/nemanja/Desktop/eirc_upwork/melodietang.com/wp-json/oembed/1.0/embedf06f	(from https://melodietang.com/blog/happy-holidays-and-merry-christmas/)
22:00:01	2390/2390	UR-MC-	200	added ('OK')	application/json	date:Sat,%2021%20Sep%202024%2019:59:58%20GMT	https://melodietang.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmelodietang.com%2Fblog%2Fhappy-new-year%2F	/home/nemanja/Desktop/eirc_upwork/melodietang.com/wp-json/oembed/1.0/embed642e.json	(from https://melodietang.com/blog/happy-new-year/)
22:00:02	2455/2455	UR-MC-	200	added ('OK')	text/xml	date:Sat,%2021%20Sep%202024%2019:59:59%20GMT	https://melodietang.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmelodietang.com%2Fblog%2Fhappy-new-year%2F&format=xml	/home/nemanja/Desktop/eirc_upwork/melodietang.com/wp-json/oembed/1.0/embed3d68	(from https://melodietang.com/blog/happy-new-year/)
22:00:03	19173/-1	---M--	200	added ('OK')	text/html	date:Sat,%2021%20Sep%202024%2020:00:02%20GMT	https://melodietang.com/blog/elizabeth-peterson-eastwood-group/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/elizabeth-peterson-eastwood-group/index.html	(from https://melodietang.com/blog/kris-petersen-mac-and-mia/)
22:00:04	9100/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2221c654c87ca4c4dc7bb8e499f220ebb0%22	https://melodietang.com/blog/tag/kelley-school-of-business/feed/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/tag/kelley-school-of-business/feed/index.html	(from https://melodietang.com/blog/tag/kelley-school-of-business/)
22:00:04	9078/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2221c654c87ca4c4dc7bb8e499f220ebb0%22	https://melodietang.com/blog/tag/orr-fellowship/feed/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/tag/orr-fellowship/feed/index.html	(from https://melodietang.com/blog/tag/orr-fellowship/)
22:00:04	9080/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2221c654c87ca4c4dc7bb8e499f220ebb0%22	https://melodietang.com/blog/tag/venture-capital/feed/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/tag/venture-capital/feed/index.html	(from https://melodietang.com/blog/tag/venture-capital/)
22:00:05	21322/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2221c654c87ca4c4dc7bb8e499f220ebb0%22	https://melodietang.com/blog/category/nonprofit/feed/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/category/nonprofit/feed/index.html	(from https://melodietang.com/blog/category/nonprofit/)
22:00:07	794/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22de49773fa6e6963c651391352a1faf47%22	https://melodietang.com/blog/throw-back-thursdays-march-2015/feed/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/throw-back-thursdays-march-2015/feed/index.html	(from https://melodietang.com/blog/throw-back-thursdays-march-2015/)
22:00:08	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2020:00:06%20GMT	https://melodietang.com/?p=811	/home/nemanja/Desktop/eirc_upwork/melodietang.com/index2ec5.html	(from https://melodietang.com/blog/lauren-katzberg-the-stylisted/)
22:00:08	2493/2493	UR-MC-	200	added ('OK')	text/xml	date:Sat,%2021%20Sep%202024%2020:00:05%20GMT	https://melodietang.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmelodietang.com%2Fblog%2Fthrow-back-thursdays-march-2015%2F&format=xml	/home/nemanja/Desktop/eirc_upwork/melodietang.com/wp-json/oembed/1.0/embed7031	(from https://melodietang.com/blog/throw-back-thursdays-march-2015/)
22:00:08	2413/2413	UR-MC-	200	added ('OK')	application/json	date:Sat,%2021%20Sep%202024%2020:00:05%20GMT	https://melodietang.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmelodietang.com%2Fblog%2Fthrow-back-thursdays-march-2015%2F	/home/nemanja/Desktop/eirc_upwork/melodietang.com/wp-json/oembed/1.0/embedfd87.json	(from https://melodietang.com/blog/throw-back-thursdays-march-2015/)
22:00:10	9345/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2221c654c87ca4c4dc7bb8e499f220ebb0%22	https://melodietang.com/blog/category/healthbox/feed/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/category/healthbox/feed/index.html	(from https://melodietang.com/blog/category/healthbox/)
22:00:12	757/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22ee785ba04fc0ec252501393e1dec7531%22	https://melodietang.com/blog/ben-rosenfield-hero/feed/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/ben-rosenfield-hero/feed/index.html	(from https://melodietang.com/blog/ben-rosenfield-hero/)
22:00:12	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2020:00:11%20GMT	https://melodietang.com/?p=689	/home/nemanja/Desktop/eirc_upwork/melodietang.com/index1b7b.html	(from https://melodietang.com/blog/levi-baer/)
22:00:12	2350/2350	UR-MC-	200	added ('OK')	application/json	date:Sat,%2021%20Sep%202024%2020:00:09%20GMT	https://melodietang.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmelodietang.com%2Fblog%2Fben-rosenfield-hero%2F	/home/nemanja/Desktop/eirc_upwork/melodietang.com/wp-json/oembed/1.0/embed2dd3.json	(from https://melodietang.com/blog/ben-rosenfield-hero/)
22:00:13	2430/2430	UR-MC-	200	added ('OK')	text/xml	date:Sat,%2021%20Sep%202024%2020:00:09%20GMT	https://melodietang.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmelodietang.com%2Fblog%2Fben-rosenfield-hero%2F&format=xml	/home/nemanja/Desktop/eirc_upwork/melodietang.com/wp-json/oembed/1.0/embedc1de	(from https://melodietang.com/blog/ben-rosenfield-hero/)
22:00:14	25708/-1	---M--	200	added ('OK')	application/rss+xml	etag:%2221c654c87ca4c4dc7bb8e499f220ebb0%22	https://melodietang.com/blog/category/throw-back-thursdays/feed/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/category/throw-back-thursdays/feed/index.html	(from https://melodietang.com/blog/category/throw-back-thursdays/)
22:00:16	10003/10003	UR-MC-	404	error ('Not%20Found')	text/html	date:Sat,%2021%20Sep%202024%2020:00:13%20GMT	https://melodietang.com/wp-content/themes/bold-headline/font/genericons-regular-webfont.ttf	/home/nemanja/Desktop/eirc_upwork/melodietang.com/wp-content/themes/bold-headline/font/genericons-regular-webfont.ttf	(from https://melodietang.com/wp-content/themes/bold-headline/style.css?ver=4.7.29)
22:00:16	10003/10003	UR-MC-	404	error ('Not%20Found')	text/html	date:Sat,%2021%20Sep%202024%2020:00:13%20GMT	https://melodietang.com/wp-includes/js/mediaelement/skipback.png	/home/nemanja/Desktop/eirc_upwork/melodietang.com/wp-includes/js/mediaelement/skipback.png	(from https://melodietang.com/wp-includes/js/mediaelement/mediaelementplayer.min.css?ver=2.22.0)
22:00:16	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2020:00:15%20GMT	https://melodietang.com/?p=719	/home/nemanja/Desktop/eirc_upwork/melodietang.com/indexd13e.html	(from https://melodietang.com/blog/martin-mcgovern-and-rajiv-nathan-idea-lemon/)
22:00:16	1438/1438	---M--	200	added ('OK')	text/javascript	date:Tue,%2016%20May%202023%2023:49:04%20GMT	https://melodietang.com/wp-includes/js/wp-embed.min.js?ver=4.7.29	/home/nemanja/Desktop/eirc_upwork/melodietang.com/wp-includes/js/wp-embed.min0155.js	(from https://melodietang.com/)
22:00:20	13387/-1	---M--	200	added ('OK')	text/html	date:Sat,%2021%20Sep%202024%2020:00:19%20GMT	https://melodietang.com/blog/happy-holidays-and-merry-christmas/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/happy-holidays-and-merry-christmas/index.html	(from https://melodietang.com/blog/mike-garg-gozent/)
22:00:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2020:00:23%20GMT	https://melodietang.com/?p=834	/home/nemanja/Desktop/eirc_upwork/melodietang.com/indexe9c6.html	(from https://melodietang.com/blog/mike-preuss-visible/)
22:00:26	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2020:00:25%20GMT	https://melodietang.com/?p=817	/home/nemanja/Desktop/eirc_upwork/melodietang.com/indexeba0.html	(from https://melodietang.com/blog/neal-sales-griffin-starter-league/)
22:00:27	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2020:00:26%20GMT	https://melodietang.com/?p=743	/home/nemanja/Desktop/eirc_upwork/melodietang.com/index2812.html	(from https://melodietang.com/blog/nicole-yeary-ms-tech/)
22:00:29	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2020:00:28%20GMT	https://melodietang.com/?p=819	/home/nemanja/Desktop/eirc_upwork/melodietang.com/index094a.html	(from https://melodietang.com/blog/raj-karmani-zero-percent/)
22:00:31	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2020:00:30%20GMT	https://melodietang.com/?p=832	/home/nemanja/Desktop/eirc_upwork/melodietang.com/index59f6.html	(from https://melodietang.com/blog/riana-lynn-food-trace/)
22:00:32	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2020:00:31%20GMT	https://melodietang.com/?p=704	/home/nemanja/Desktop/eirc_upwork/melodietang.com/index5d09.html	(from https://melodietang.com/blog/rose-afriyie-mrelief/)
22:00:34	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2020:00:33%20GMT	https://melodietang.com/?p=824	/home/nemanja/Desktop/eirc_upwork/melodietang.com/indexa3d8.html	(from https://melodietang.com/blog/ross-petersen-blitsy/)
22:00:35	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2020:00:35%20GMT	https://melodietang.com/?p=827	/home/nemanja/Desktop/eirc_upwork/melodietang.com/indexc6a5.html	(from https://melodietang.com/blog/sarah-press-project-fixup/)
22:00:37	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2020:00:36%20GMT	https://melodietang.com/?p=460	/home/nemanja/Desktop/eirc_upwork/melodietang.com/indexb3e1.html	(from https://melodietang.com/blog/shannon-downey-pivotal-production/)
22:00:39	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2020:00:38%20GMT	https://melodietang.com/?p=671	/home/nemanja/Desktop/eirc_upwork/melodietang.com/indexc089.html	(from https://melodietang.com/blog/shiv-rajendran-totus-power/)
22:00:40	14409/-1	---M--	200	added ('OK')	text/html	date:Sat,%2021%20Sep%202024%2020:00:39%20GMT	https://melodietang.com/blog/throw-back-thursdays-march-2015/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/throw-back-thursdays-march-2015/index.html	(from https://melodietang.com/blog/steven-dyme-flowers-for-dreams/)
22:00:42	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2020:00:41%20GMT	https://melodietang.com/?p=814	/home/nemanja/Desktop/eirc_upwork/melodietang.com/index3eda.html	(from https://melodietang.com/blog/shivani-jain-fitness-cubed/)
22:00:43	20375/-1	---M--	200	added ('OK')	text/html	date:Sat,%2021%20Sep%202024%2020:00:42%20GMT	https://melodietang.com/blog/ben-rosenfield-hero/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/ben-rosenfield-hero/index.html	(from https://melodietang.com/blog/ted-gonder-moneythink/)
22:00:45	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2020:00:44%20GMT	https://melodietang.com/?p=816	/home/nemanja/Desktop/eirc_upwork/melodietang.com/indexe5c7.html	(from https://melodietang.com/blog/tiffaney-florentine-trodo/)
22:00:46	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2020:00:45%20GMT	https://melodietang.com/?p=1009	/home/nemanja/Desktop/eirc_upwork/melodietang.com/indexb6d0.html	(from https://melodietang.com/doulas/)
22:00:48	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2020:00:47%20GMT	https://melodietang.com/?p=1001	/home/nemanja/Desktop/eirc_upwork/melodietang.com/indexcf8a.html	(from https://melodietang.com/day-1-stuff-list/)
22:00:49	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2020:00:48%20GMT	https://melodietang.com/?p=1018	/home/nemanja/Desktop/eirc_upwork/melodietang.com/indexbd7b.html	(from https://melodietang.com/post-delivery-support/)
22:00:50	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2020:00:49%20GMT	https://melodietang.com/?p=1026	/home/nemanja/Desktop/eirc_upwork/melodietang.com/index8285.html	(from https://melodietang.com/breastfeeding/)
22:00:52	10003/10003	UR-MC-	404	error ('Not%20Found')	text/html	date:Sat,%2021%20Sep%202024%2020:00:51%20GMT	https://melodietang.com/wp-includes/fonts/dashicons.eot	/home/nemanja/Desktop/eirc_upwork/melodietang.com/wp-includes/fonts/dashicons.eot	(from https://melodietang.com/wp-admin/load-styles.php?c=0&dir=ltr&load%5B%5D=dashicons,buttons,forms,l10n,login&ver=4.7.29)
22:00:53	24038/-1	---M--	200	added ('OK')	text/html	date:Sat,%2021%20Sep%202024%2020:00:52%20GMT	https://melodietang.com/blog/author/belikepeter/page/2/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/author/belikepeter/page/2/index.html	(from https://melodietang.com/blog/author/belikepeter/)
22:00:54	24256/-1	---M--	200	added ('OK')	text/html	date:Sat,%2021%20Sep%202024%2020:00:53%20GMT	https://melodietang.com/blog/category/chicago/page/2/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/category/chicago/page/2/index.html	(from https://melodietang.com/blog/category/chicago/)
22:00:55	24501/-1	---M--	200	added ('OK')	text/html	date:Sat,%2021%20Sep%202024%2020:00:54%20GMT	https://melodietang.com/blog/category/startups/page/2/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/category/startups/page/2/index.html	(from https://melodietang.com/blog/category/startups/)
22:00:57	12508/-1	---M--	200	added ('OK')	text/html	date:Sat,%2021%20Sep%202024%2020:00:56%20GMT	https://melodietang.com/blog/category/uncategorized/page/2/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/category/uncategorized/page/2/index.html	(from https://melodietang.com/blog/category/uncategorized/)
22:00:58	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2020:00:57%20GMT	https://melodietang.com/?p=645	/home/nemanja/Desktop/eirc_upwork/melodietang.com/indexc725.html	(from https://melodietang.com/blog/throw-back-thursdays-may/)
22:00:59	16110/-1	---M--	200	added ('OK')	text/html	date:Sat,%2021%20Sep%202024%2020:00:58%20GMT	https://melodietang.com/blog/category/female-entrepreneurs/page/2/	/home/nemanja/Desktop/eirc_upwork/melodietang.com/blog/category/female-entrepreneurs/page/2/index.html	(from https://melodietang.com/blog/category/female-entrepreneurs/)
22:01:01	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2020:01:00%20GMT	https://melodietang.com/?p=830	/home/nemanja/Desktop/eirc_upwork/melodietang.com/index975e.html	(from https://melodietang.com/blog/eliad-inbar-tangiblee/)
22:01:02	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2021%20Sep%202024%2020:01:01%20GMT	https://melodietang.com/?p=825	/home/nemanja/Desktop/eirc_upwork/melodietang.com/indexee96.html	(from https://melodietang.com/blog/throw-back-thursdays-feb-2015/)
